index,Date,Open,High,Low,Close,Adj Close,Volume,var1(t-5),var1(t-4),var1(t-3),var1(t-2),var1(t-1),previous-close,movement,movement01,Unnamed: 0,polarity_score,"('polarity_score', 0)","('polarity_score', 1)","('polarity_score', 2)","('polarity_score', 3)","('polarity_score', 4)","('polarity_score', 5)","('polarity_score', 6)","('polarity_score', 7)","('polarity_score', 8)","('polarity_score', 9)","('polarity_score', 10)","('polarity_score', 11)","('polarity_score', 12)","('polarity_score', 13)","('polarity_score', 14)","('polarity_score', 15)","('polarity_score', 16)","('polarity_score', 17)","('polarity_score', 18)","('polarity_score', 19)","('polarity_score', 20)","('polarity_score', 21)","('polarity_score', 22)","('polarity_score', 23)",Date,next-movement,next-movement01,down,up
360,360,2017-06-07,155.02,155.98,154.48,155.37,150.13,21069600.0,152.76,153.18,155.45,153.93,154.45,154.45,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
361,361,2017-06-08,155.25,155.54,154.4,154.99,149.76,21250800.0,153.18,155.45,153.93,154.45,155.37,155.37,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
362,362,2017-06-09,155.19,155.19,146.02,148.98,143.95,64882700.0,155.45,153.93,154.45,155.37,154.99,154.99,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
363,363,2017-06-12,145.74,146.09,142.51,145.42,140.51,72307300.0,153.93,154.45,155.37,154.99,148.98,148.98,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
364,364,2017-06-13,147.16,147.45,145.15,146.59,141.64,34165400.0,154.45,155.37,154.99,148.98,145.42,145.42,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
365,365,2017-06-14,147.5,147.5,143.84,145.16,140.26,31531200.0,155.37,154.99,148.98,145.42,146.59,146.59,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
366,366,2017-06-15,143.32,144.48,142.21,144.29,139.42,32165400.0,154.99,148.98,145.42,146.59,145.16,145.16,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
367,367,2017-06-16,143.78,144.5,142.2,142.27,137.47,50361100.0,148.98,145.42,146.59,145.16,144.29,144.29,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
368,368,2017-06-19,143.66,146.74,143.66,146.34,141.4,32541400.0,145.42,146.59,145.16,144.29,142.27,142.27,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
369,369,2017-06-20,146.87,146.87,144.94,145.01,140.12,24900100.0,146.59,145.16,144.29,142.27,146.34,146.34,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
370,370,2017-06-21,145.52,146.07,144.61,145.87,140.95,21265800.0,145.16,144.29,142.27,146.34,145.01,145.01,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
371,371,2017-06-22,145.77,146.7,145.12,145.63,140.72,19106300.0,144.29,142.27,146.34,145.01,145.87,145.87,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
372,372,2017-06-23,145.13,147.16,145.11,146.28,141.34,35439400.0,142.27,146.34,145.01,145.87,145.63,145.63,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
373,373,2017-06-26,147.17,148.28,145.38,145.82,140.9,25692400.0,146.34,145.01,145.87,145.63,146.28,146.28,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
374,374,2017-06-27,145.01,146.16,143.62,143.73,138.88,24761900.0,145.01,145.87,145.63,146.28,145.82,145.82,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
375,375,2017-06-28,144.49,146.11,143.16,145.83,140.91,22082400.0,145.87,145.63,146.28,145.82,143.73,143.73,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
376,376,2017-06-29,144.71,145.13,142.28,143.68,138.83,31499400.0,145.63,146.28,145.82,143.73,145.83,145.83,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
377,377,2017-06-30,144.45,144.96,143.78,144.02,139.16,23024100.0,146.28,145.82,143.73,145.83,143.68,143.68,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
378,378,2017-07-03,144.88,145.3,143.1,143.5,138.66,14277800.0,145.82,143.73,145.83,143.68,144.02,144.02,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
379,379,2017-07-05,143.69,144.79,142.72,144.09,139.23,21569600.0,143.73,145.83,143.68,144.02,143.5,143.5,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
380,380,2017-07-06,143.02,143.5,142.41,142.73,137.91,24128800.0,145.83,143.68,144.02,143.5,144.09,144.09,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
381,381,2017-07-07,142.9,144.75,142.9,144.18,139.32,19201700.0,143.68,144.02,143.5,144.09,142.73,142.73,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
382,382,2017-07-10,144.11,145.95,143.37,145.06,140.17,21090600.0,144.02,143.5,144.09,142.73,144.18,144.18,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
383,383,2017-07-11,144.73,145.85,144.38,145.53,140.62,19781800.0,143.5,144.09,142.73,144.18,145.06,145.06,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
384,384,2017-07-12,145.87,146.18,144.82,145.74,140.82,24884500.0,144.09,142.73,144.18,145.06,145.53,145.53,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
385,385,2017-07-13,145.5,148.49,145.44,147.77,142.78,25199400.0,142.73,144.18,145.06,145.53,145.74,145.74,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
386,386,2017-07-14,147.97,149.33,147.33,149.04,144.01,20132100.0,144.18,145.06,145.53,145.74,147.77,147.77,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
387,387,2017-07-17,148.82,150.9,148.57,149.56,144.51,23793500.0,145.06,145.53,145.74,147.77,149.04,149.04,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
388,388,2017-07-18,149.2,150.13,148.67,150.08,145.02,17868800.0,145.53,145.74,147.77,149.04,149.56,149.56,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
389,389,2017-07-19,150.48,151.42,149.95,151.02,145.92,20923000.0,145.74,147.77,149.04,149.56,150.08,150.08,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
390,390,2017-07-20,151.5,151.74,150.19,150.34,145.27,17243700.0,147.77,149.04,149.56,150.08,151.02,151.02,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
391,391,2017-07-21,149.99,150.44,148.88,150.27,145.2,26252600.0,149.04,149.56,150.08,151.02,150.34,150.34,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
392,392,2017-07-24,150.58,152.44,149.9,152.09,146.96,21493200.0,149.56,150.08,151.02,150.34,150.27,150.27,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
393,393,2017-07-25,151.8,153.84,151.8,152.74,147.59,18853900.0,150.08,151.02,150.34,150.27,152.09,152.09,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
394,394,2017-07-26,153.35,153.93,153.06,153.46,148.28,15781000.0,151.02,150.34,150.27,152.09,152.74,152.74,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
395,395,2017-07-27,153.75,153.99,147.3,150.56,145.48,32476300.0,150.34,150.27,152.09,152.74,153.46,153.46,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
396,396,2017-07-28,149.89,150.23,149.19,149.5,144.46,17213700.0,150.27,152.09,152.74,153.46,150.56,150.56,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
397,397,2017-07-31,149.9,150.33,148.13,148.73,143.71,19845900.0,152.09,152.74,153.46,150.56,149.5,149.5,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
398,398,2017-08-01,149.1,150.22,148.41,150.05,144.99,35368600.0,152.74,153.46,150.56,149.5,148.73,148.73,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
399,399,2017-08-02,159.28,159.75,156.16,157.14,151.84,69936800.0,153.46,150.56,149.5,148.73,150.05,150.05,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
400,400,2017-08-03,157.05,157.21,155.02,155.57,150.32,27097300.0,150.56,149.5,148.73,150.05,157.14,157.14,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
401,401,2017-08-04,156.07,157.4,155.69,156.39,151.11,20559900.0,149.5,148.73,150.05,157.14,155.57,155.57,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
402,402,2017-08-07,157.06,158.92,156.67,158.81,153.45,21870300.0,148.73,150.05,157.14,155.57,156.39,156.39,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
403,403,2017-08-08,158.6,161.83,158.27,160.08,154.68,36205900.0,150.05,157.14,155.57,156.39,158.81,158.81,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
404,404,2017-08-09,159.26,161.27,159.11,161.06,155.63,26131500.0,157.14,155.57,156.39,158.81,160.08,160.08,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
405,405,2017-08-10,159.9,160.0,154.63,155.32,150.67,40804300.0,155.57,156.39,158.81,160.08,161.06,161.06,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
406,406,2017-08-11,156.6,158.57,156.07,157.48,152.76,26257100.0,156.39,158.81,160.08,161.06,155.32,155.32,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
407,407,2017-08-14,159.32,160.21,158.75,159.85,155.06,22122700.0,158.81,160.08,161.06,155.32,157.48,157.48,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
408,408,2017-08-15,160.66,162.2,160.14,161.6,156.76,29465500.0,160.08,161.06,155.32,157.48,159.85,159.85,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
409,409,2017-08-16,161.94,162.51,160.15,160.95,156.13,27671600.0,161.06,155.32,157.48,159.85,161.6,161.6,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
410,410,2017-08-17,160.52,160.71,157.84,157.86,153.13,27940600.0,155.32,157.48,159.85,161.6,160.95,160.95,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
411,411,2017-08-18,157.86,159.5,156.72,157.5,152.78,27428100.0,157.48,159.85,161.6,160.95,157.86,157.86,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
412,412,2017-08-21,157.5,157.89,155.11,157.21,152.5,26368500.0,159.85,161.6,160.95,157.86,157.5,157.5,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
413,413,2017-08-22,158.23,160.0,158.02,159.78,154.99,21604600.0,161.6,160.95,157.86,157.5,157.21,157.21,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
414,414,2017-08-23,159.07,160.47,158.88,159.98,155.19,19399100.0,160.95,157.86,157.5,157.21,159.78,159.78,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
415,415,2017-08-24,160.43,160.74,158.55,159.27,154.5,19818900.0,157.86,157.5,157.21,159.78,159.98,159.98,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
416,416,2017-08-25,159.65,160.56,159.27,159.86,155.07,25480100.0,157.5,157.21,159.78,159.98,159.27,159.27,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
417,417,2017-08-28,160.14,162.0,159.93,161.47,156.63,25966000.0,157.21,159.78,159.98,159.27,159.86,159.86,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
418,418,2017-08-29,160.1,163.12,160.0,162.91,158.03,29516900.0,159.78,159.98,159.27,159.86,161.47,161.47,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
419,419,2017-08-30,163.8,163.89,162.61,163.35,158.46,27269600.0,159.98,159.27,159.86,161.47,162.91,162.91,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
420,420,2017-08-31,163.64,164.52,163.48,164.0,159.09,26785100.0,159.27,159.86,161.47,162.91,163.35,163.35,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
421,421,2017-09-01,164.8,164.94,163.63,164.05,159.14,16591100.0,159.86,161.47,162.91,163.35,164.0,164.0,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
422,422,2017-09-05,163.75,164.25,160.56,162.08,157.23,29468500.0,161.47,162.91,163.35,164.0,164.05,164.05,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
423,423,2017-09-06,162.71,162.99,160.52,161.91,157.06,21651700.0,162.91,163.35,164.0,164.05,162.08,162.08,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
424,424,2017-09-07,162.09,162.24,160.36,161.26,156.43,21928500.0,163.35,164.0,164.05,162.08,161.91,161.91,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
425,425,2017-09-08,160.86,161.15,158.53,158.63,153.88,28611500.0,164.0,164.05,162.08,161.91,161.26,161.26,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
426,426,2017-09-11,160.5,162.05,159.89,161.5,156.66,31580800.0,164.05,162.08,161.91,161.26,158.63,158.63,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
427,427,2017-09-12,162.61,163.96,158.77,160.86,156.04,71714000.0,162.08,161.91,161.26,158.63,161.5,161.5,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
428,428,2017-09-13,159.87,159.96,157.91,159.65,154.87,44907400.0,161.91,161.26,158.63,161.5,160.86,160.86,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
429,429,2017-09-14,158.99,159.4,158.09,158.28,153.54,23760700.0,161.26,158.63,161.5,160.86,159.65,159.65,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
430,430,2017-09-15,158.47,160.97,158.0,159.88,155.09,49114600.0,158.63,161.5,160.86,159.65,158.28,158.28,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
431,431,2017-09-18,160.11,160.5,158.0,158.67,153.92,28269400.0,161.5,160.86,159.65,158.28,159.88,159.88,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
432,432,2017-09-19,159.51,159.77,158.44,158.73,153.98,20810600.0,160.86,159.65,158.28,159.88,158.67,158.67,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
433,433,2017-09-20,157.9,158.26,153.83,156.07,151.4,52951400.0,159.65,158.28,159.88,158.67,158.73,158.73,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
434,434,2017-09-21,155.8,155.8,152.75,153.39,148.8,37511700.0,158.28,159.88,158.67,158.73,156.07,156.07,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
